step,train_loss,train_accuracy
19870,1.004157543182373,0.68369140625
19875,1.024846076965332,0.67451171875
19880,1.0109329223632812,0.68134765625
19885,1.006170630455017,0.6794921875
19890,1.0136573314666748,0.682421875
19895,1.032117486000061,0.67177734375
19900,1.000362515449524,0.6845703125
19905,1.011422872543335,0.67958984375
19910,1.0164024829864502,0.67783203125
19915,1.0552867650985718,0.6642578125
19920,1.042628526687622,0.67431640625
19925,1.0490539073944092,0.6650390625
19930,1.02605402469635,0.6712890625
19935,1.0155335664749146,0.676953125
19940,1.0304112434387207,0.6716796875
19945,1.0537828207015991,0.6673828125
19950,1.0088231563568115,0.684375
19955,1.0253541469573975,0.67548828125
19960,1.029811143875122,0.6748046875
19965,1.0228602886199951,0.68056640625
19970,0.9955331087112427,0.68544921875
19975,1.0069941282272339,0.68427734375
19980,1.0080845355987549,0.6802734375
19985,1.0272125005722046,0.678515625
19990,1.003811240196228,0.67939453125
19995,1.0067250728607178,0.6853515625
20000,1.010515570640564,0.68544921875
20005,1.004117727279663,0.68056640625
20010,1.0179997682571411,0.67978515625
20015,1.0134496688842773,0.67861328125
20020,1.0265141725540161,0.67412109375
20025,1.0161221027374268,0.68330078125
20030,1.0434945821762085,0.67275390625
20035,1.0421961545944214,0.67275390625
20040,1.0277180671691895,0.67548828125
20045,1.0328638553619385,0.67490234375
20050,1.0129129886627197,0.68232421875
20055,1.016202449798584,0.6802734375
20060,1.0170633792877197,0.67724609375
20065,0.9966412782669067,0.6826171875
20070,1.005232572555542,0.67890625
20075,1.0027763843536377,0.687109375
20080,1.0110969543457031,0.68359375
20085,1.0115283727645874,0.67783203125
20090,1.0124390125274658,0.6779296875
20095,1.0164657831192017,0.6826171875
20100,0.9994112849235535,0.68671875
20105,0.9998550415039062,0.6888671875
20110,1.0063802003860474,0.681640625
20115,1.028475284576416,0.67392578125
20120,1.003037691116333,0.68759765625
20125,1.0358693599700928,0.67265625
20130,0.9988812208175659,0.68583984375
20135,1.006838083267212,0.6814453125
20140,1.0181474685668945,0.6736328125
20145,1.0231530666351318,0.67802734375
20150,1.0155954360961914,0.68056640625
20155,1.032981276512146,0.6759765625
20160,1.0111163854599,0.6791015625
20165,1.0015541315078735,0.68447265625
20170,1.028469443321228,0.669140625
20175,1.0111397504806519,0.6767578125
20180,1.0369311571121216,0.675390625
20185,1.0312142372131348,0.67080078125
20190,1.0675456523895264,0.666796875
20195,1.0111002922058105,0.67626953125
20200,1.019784688949585,0.6796875
20205,1.0248801708221436,0.6728515625
20210,1.0069692134857178,0.68544921875
20215,1.006325125694275,0.67978515625
20220,1.0045065879821777,0.681640625
20225,0.9955630302429199,0.6818359375
20230,1.008750557899475,0.6798828125
20235,1.0117084980010986,0.67822265625
20240,1.0316472053527832,0.6775390625
20245,1.0184969902038574,0.6806640625
20250,1.0104626417160034,0.67939453125
20255,1.0482628345489502,0.66767578125
20260,1.0183563232421875,0.67646484375
20265,1.011044979095459,0.678125
20270,0.9985823631286621,0.68291015625
20275,1.0177738666534424,0.6802734375
20280,1.0056612491607666,0.68388671875
20285,1.010847806930542,0.678515625
20290,1.0178598165512085,0.68134765625
20295,1.0357836484909058,0.67373046875
20300,1.007765531539917,0.68173828125
20305,1.0308425426483154,0.67646484375
20310,1.0162979364395142,0.68369140625
20315,1.012686014175415,0.680859375
20320,0.9732688665390015,0.6884765625
20325,1.0181258916854858,0.67841796875
20330,1.0043442249298096,0.68603515625
20335,1.031471610069275,0.67763671875
20340,1.014275312423706,0.68330078125
20345,1.0030733346939087,0.68203125
20350,1.0172944068908691,0.6845703125
20355,1.010392665863037,0.68447265625
20360,1.0177247524261475,0.67568359375
20365,1.0269713401794434,0.67578125
20370,0.9999217987060547,0.68671875
20375,1.0297034978866577,0.67333984375
20380,1.0266869068145752,0.67705078125
20385,1.0066096782684326,0.682421875
20390,1.0188637971878052,0.677734375
20395,1.0318272113800049,0.6724609375
20400,1.0097744464874268,0.68369140625
20405,1.0328571796417236,0.67578125
20410,1.0146182775497437,0.67744140625
20415,1.0155655145645142,0.68125
20420,1.0050586462020874,0.683984375
20425,1.0129529237747192,0.68388671875
20430,1.00491201877594,0.6859375
20435,1.0099246501922607,0.68173828125
20440,1.035598874092102,0.6732421875
20445,1.0041581392288208,0.686328125
20450,1.0229530334472656,0.67802734375
20455,1.0252089500427246,0.67490234375
20460,1.0059349536895752,0.6798828125
20465,1.033902645111084,0.67578125
20470,1.027186632156372,0.6748046875
20475,1.0385512113571167,0.67138671875
20480,1.0473060607910156,0.66826171875
20485,1.0355632305145264,0.67275390625
20490,1.0325262546539307,0.66904296875
20495,1.0251352787017822,0.67646484375
20500,1.0091843605041504,0.68017578125
20505,1.0026975870132446,0.6837890625
20510,1.0294941663742065,0.67607421875
20515,1.0145208835601807,0.6794921875
20520,1.0115348100662231,0.679296875
20525,1.0185483694076538,0.6775390625
20530,1.0365512371063232,0.6736328125
20535,1.0154907703399658,0.68125
20540,1.007224440574646,0.67890625
20545,0.9959708452224731,0.6880859375
20550,1.01328444480896,0.67939453125
20555,1.020249605178833,0.6828125
20560,1.0083415508270264,0.67998046875
20565,1.0278584957122803,0.67802734375
20570,0.9940782785415649,0.68623046875
20575,1.0270121097564697,0.67880859375
20580,1.0209357738494873,0.678125
20585,1.0260645151138306,0.6755859375
20590,1.0152647495269775,0.68056640625
20595,1.0092313289642334,0.6822265625
20600,1.0202486515045166,0.6798828125
20605,1.0262963771820068,0.6794921875
20610,1.0055835247039795,0.67890625
20615,1.0111578702926636,0.68125
20620,1.0459383726119995,0.6728515625
20625,0.9979807138442993,0.683984375
20630,0.9992343783378601,0.6810546875
20635,1.0148342847824097,0.679296875
20640,1.0246989727020264,0.6791015625
20645,1.019270420074463,0.67646484375
20650,1.043480634689331,0.6720703125
20655,1.0159711837768555,0.67255859375
20660,1.0247284173965454,0.67724609375
20665,0.9947336316108704,0.6861328125
20670,1.0108520984649658,0.68095703125
20675,1.0315067768096924,0.67490234375
20680,1.0169987678527832,0.67998046875
20685,1.0102494955062866,0.68017578125
20690,1.0385645627975464,0.6689453125
20695,1.0324199199676514,0.6755859375
20700,1.0038198232650757,0.68115234375
20705,1.0290676355361938,0.673828125
20710,1.0152784585952759,0.675390625
20715,1.0186474323272705,0.675390625
20720,1.034438133239746,0.67255859375
20725,1.023439884185791,0.6716796875
20730,0.9960471987724304,0.6830078125
20735,1.0019844770431519,0.68046875
20740,1.000286340713501,0.68818359375
20745,1.0308046340942383,0.6783203125
20750,1.0277994871139526,0.67412109375
20755,1.0209816694259644,0.67802734375
20760,1.0217435359954834,0.68076171875
20765,1.0342273712158203,0.67607421875
20770,1.0266228914260864,0.6765625
20775,1.0107769966125488,0.67724609375
20780,1.029319167137146,0.67470703125
20785,1.0301553010940552,0.6771484375
20790,0.9985759854316711,0.6873046875
20795,1.0139366388320923,0.67900390625
20800,1.0242856740951538,0.67705078125
20805,0.9870990514755249,0.68837890625
20810,1.0208286046981812,0.677734375
20815,1.0335874557495117,0.67041015625
20820,0.9925634264945984,0.68564453125
20825,1.032796859741211,0.67744140625
20830,1.0033965110778809,0.68271484375
20835,1.0113286972045898,0.68076171875
20840,1.011372447013855,0.6798828125
20845,1.0086075067520142,0.676953125
20850,1.012015700340271,0.67568359375
20855,0.9988099336624146,0.683203125
20860,0.9948984980583191,0.687109375
20865,1.014036774635315,0.67880859375
20870,0.9849480390548706,0.690234375
20875,1.0049915313720703,0.67998046875
20880,1.0001330375671387,0.6796875
20885,1.0046569108963013,0.68583984375
20890,0.9877378344535828,0.684765625
20895,0.9879620671272278,0.68916015625
20900,1.0091464519500732,0.6798828125
20905,1.0192487239837646,0.676171875
20910,1.0138227939605713,0.6828125
20915,1.013490915298462,0.68544921875
20920,1.015704870223999,0.676171875
20925,1.0089237689971924,0.68330078125
20930,1.0255894660949707,0.67490234375
20935,1.016793966293335,0.67763671875
20940,1.020932912826538,0.68125
20945,1.0255179405212402,0.680078125
20950,1.0308363437652588,0.67353515625
20955,1.0102721452713013,0.6810546875
20960,1.0104326009750366,0.67646484375
20965,1.015407919883728,0.67783203125
20970,1.0504851341247559,0.6666015625
20975,1.0059181451797485,0.67919921875
20980,1.0084697008132935,0.6794921875
20985,1.0169271230697632,0.68291015625
20990,1.0053168535232544,0.68232421875
20995,1.0554909706115723,0.66669921875
21000,1.0222070217132568,0.671875
21005,0.9987565875053406,0.6849609375
21010,1.0168206691741943,0.68212890625
21015,1.0050557851791382,0.6833984375
21020,1.0125925540924072,0.67802734375
21025,1.0228521823883057,0.67470703125
21030,1.0271711349487305,0.6744140625
21035,0.999681830406189,0.68203125
21040,1.0145647525787354,0.67666015625
21045,1.0037896633148193,0.68134765625
21050,1.0161601305007935,0.67626953125
21055,1.01010262966156,0.68212890625
21060,1.012378215789795,0.68408203125
21065,1.0264627933502197,0.6759765625
21070,1.0050204992294312,0.67978515625
21075,1.008981466293335,0.67939453125
21080,1.0065288543701172,0.68310546875
21085,1.0125420093536377,0.67783203125
21090,1.0215153694152832,0.68076171875
21095,1.0230923891067505,0.67236328125
21100,1.0062963962554932,0.67890625
21105,1.0327625274658203,0.6736328125
21110,0.9964622259140015,0.6828125
21115,1.0360357761383057,0.67275390625
21120,0.9858437776565552,0.689453125
21125,1.0160070657730103,0.67978515625
21130,1.0219279527664185,0.6763671875
21135,1.0237524509429932,0.67333984375
21140,1.013624906539917,0.6787109375
21145,1.0218966007232666,0.67646484375
21150,1.0068535804748535,0.6794921875
21155,1.013197660446167,0.6767578125
21160,1.0307053327560425,0.67705078125
21165,1.0082792043685913,0.68154296875
21170,0.9873732328414917,0.6904296875
21175,1.0050790309906006,0.68447265625
21180,1.0250201225280762,0.6716796875
21185,1.025439739227295,0.67314453125
21190,0.9976217150688171,0.680859375
21195,1.0186599493026733,0.67900390625
21200,1.0151822566986084,0.68134765625
21205,1.0140749216079712,0.6806640625
21210,1.0155940055847168,0.67783203125
21215,1.0133397579193115,0.675
21220,1.0199012756347656,0.6798828125
21225,0.9805889129638672,0.6921875
21230,1.021044373512268,0.67275390625
21235,1.0013527870178223,0.6810546875
21240,1.0067994594573975,0.68330078125
21245,1.0415961742401123,0.6712890625
21250,1.0280282497406006,0.68154296875
21255,1.0171176195144653,0.68310546875
21260,0.9950145483016968,0.6869140625
21265,1.0099833011627197,0.6783203125
21270,1.0246386528015137,0.676953125
21275,1.0210683345794678,0.67919921875
21280,1.029312014579773,0.67548828125
21285,1.0142780542373657,0.67578125
21290,0.994118869304657,0.68544921875
21295,1.039377212524414,0.67373046875
21300,1.0142083168029785,0.67724609375
21305,1.01546311378479,0.6802734375
21310,1.0161614418029785,0.680859375
21315,0.99714595079422,0.6873046875
21320,1.0210075378417969,0.67666015625
21325,0.9922453165054321,0.68916015625
21330,1.0176492929458618,0.678515625
21335,1.0412378311157227,0.671484375
21340,0.9964788556098938,0.6865234375
21345,1.0140089988708496,0.68154296875
21350,1.024845838546753,0.6720703125
21355,1.0079543590545654,0.68798828125
21360,1.0196585655212402,0.67578125
21365,1.005394458770752,0.6884765625
21370,1.0140526294708252,0.682421875
21375,1.0214108228683472,0.676953125
21380,1.0036261081695557,0.68623046875
21385,1.0353119373321533,0.67568359375
21390,1.0168862342834473,0.6798828125
21395,1.0234261751174927,0.6748046875
21400,1.0349375009536743,0.6759765625
21405,1.0071923732757568,0.68173828125
21410,1.0193908214569092,0.6794921875
21415,0.9984754323959351,0.6802734375
21420,1.018979787826538,0.68134765625
21425,0.9896166920661926,0.69111328125
21430,0.9969741106033325,0.67734375
21435,1.0227620601654053,0.6728515625
21440,1.0283095836639404,0.67861328125
21445,0.9856640696525574,0.68779296875
21450,1.0266327857971191,0.67626953125
21455,1.0095899105072021,0.6822265625
21460,1.0134384632110596,0.6775390625
21465,0.9944421052932739,0.6857421875
21470,1.0248427391052246,0.67392578125
21475,0.996677577495575,0.6890625
21480,1.0335054397583008,0.6771484375
21485,1.0225684642791748,0.6763671875
21490,1.0112955570220947,0.6796875
21495,1.0539343357086182,0.6669921875
21500,1.0148292779922485,0.67900390625
21505,1.018816351890564,0.67587890625
21510,1.01401686668396,0.68046875
21515,1.0349013805389404,0.67265625
21520,1.0063989162445068,0.6787109375
21525,1.0311862230300903,0.67890625
21530,1.0013151168823242,0.6814453125
21535,1.0412817001342773,0.66826171875
21540,1.006653904914856,0.68212890625
21545,1.0193601846694946,0.67587890625
21550,1.0208983421325684,0.676953125
21555,0.9764527082443237,0.69208984375
21560,1.0022790431976318,0.68115234375
21565,1.0238049030303955,0.67412109375
21570,1.0230566263198853,0.67470703125
21575,1.0169841051101685,0.67578125
21580,1.0183563232421875,0.6787109375
21585,1.0278314352035522,0.6810546875
21590,1.0337938070297241,0.6732421875
21595,1.0238306522369385,0.6763671875
21600,1.0044801235198975,0.6869140625
21605,1.0281776189804077,0.67890625
21610,1.0008175373077393,0.68427734375
21615,0.9972771406173706,0.684375
21620,1.0227454900741577,0.67255859375
21625,1.0460442304611206,0.67236328125
21630,1.0151755809783936,0.67744140625
21635,0.9947772026062012,0.684375
21640,1.0275819301605225,0.67314453125
21645,1.0186717510223389,0.676953125
21650,1.0344693660736084,0.67705078125
21655,1.0281177759170532,0.673046875
21660,1.009871006011963,0.6796875
21665,1.0001009702682495,0.68310546875
21670,1.011977195739746,0.6798828125
21675,1.0143567323684692,0.67822265625
21680,1.0330204963684082,0.66982421875
21685,1.0287224054336548,0.67314453125
21690,1.0228945016860962,0.67919921875
21695,1.0103014707565308,0.68037109375
21700,0.992843508720398,0.68408203125
21705,1.02593195438385,0.67548828125
21710,1.0210809707641602,0.68037109375
21715,1.0135486125946045,0.68095703125
21720,1.020569920539856,0.67958984375
21725,1.007676124572754,0.67666015625
21730,1.0192798376083374,0.680078125
21735,0.9961057901382446,0.68134765625
21740,0.9895995259284973,0.6876953125
21745,1.035187005996704,0.66923828125
21750,1.0117541551589966,0.6833984375
21755,1.0317754745483398,0.67646484375
21760,1.0058437585830688,0.68466796875
21765,1.0222513675689697,0.6787109375
21770,1.0083513259887695,0.6880859375
21775,1.0294277667999268,0.676171875
21780,1.0139334201812744,0.671484375
21785,1.0161503553390503,0.67587890625
21790,1.0096853971481323,0.68642578125
21795,1.0063015222549438,0.67890625
21800,1.0291831493377686,0.6833984375
21805,1.0039989948272705,0.68017578125
21810,1.026772379875183,0.6798828125
21815,1.0124528408050537,0.680859375
21820,1.0128077268600464,0.68291015625
21825,1.008758783340454,0.68544921875
21830,1.0234161615371704,0.6787109375
21835,1.0024205446243286,0.6822265625
21840,1.002418041229248,0.68046875
21845,1.0080941915512085,0.68349609375
21850,1.0096677541732788,0.680859375
21855,0.9991615414619446,0.684375
21860,1.0216103792190552,0.6798828125
21865,1.0092909336090088,0.6818359375
21870,1.0132278203964233,0.6759765625
21875,1.0142204761505127,0.67490234375
21880,0.9973629713058472,0.6859375
21885,1.0205780267715454,0.67626953125
21890,1.0172256231307983,0.6736328125
